library,term,overlap,pval,zscore,combined_score,adj_pval,genes
GO_Biological_Process_2023,Regulation Of Myosin-Light-Chain-Phosphatase Activity (GO:0035507),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,TNF
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Chemotaxis (GO:2000501),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,CCL4
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Cytokine Production (GO:0002727),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,HLA-E
GO_Biological_Process_2023,Axon Extension Involved In Axon Guidance (GO:0048846),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SEMA3A
GO_Biological_Process_2023,Regulation Of Nuclease Activity (GO:0032069),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,OASL
GO_Biological_Process_2023,Regulation Of Prostaglandin Biosynthetic Process (GO:0031392),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,IL1B
GO_Biological_Process_2023,Cardiac Pacemaker Cell Development (GO:0060926),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SHOX2
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Contraction (GO:0014819),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,DMD
GO_Biological_Process_2023,Cellular Response To Bacterial Lipopeptide (GO:0071221),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,CD36
GO_Biological_Process_2023,Cellular Response To Caffeine (GO:0071313),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,CASQ2
GO_Biological_Process_2023,Cellular Response To Gonadotropin Stimulus (GO:0071371),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,LHCGR
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,ENPEP
GO_Biological_Process_2023,Cellular Response To Monoamine Stimulus (GO:0071868),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,NR4A3
GO_Biological_Process_2023,Cellular Response To Prostaglandin E Stimulus (GO:0071380),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SFRP1
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,KIT
GO_Biological_Process_2023,Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SNAI2
GO_Biological_Process_2023,Cholesterol Catabolic Process (GO:0006707),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,APOE
GO_Biological_Process_2023,Response To Caffeine (GO:0031000),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,CASQ2
GO_Biological_Process_2023,Delamination (GO:0060232),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,AKNA
GO_Biological_Process_2023,Dendrite Arborization (GO:0140059),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SEMA3A
GO_Biological_Process_2023,Dense Core Granule Cytoskeletal Transport (GO:0099519),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,PPFIA2
GO_Biological_Process_2023,Detection Of Muscle Stretch (GO:0035995),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,CDH2
GO_Biological_Process_2023,Detection Of Stimulus Involved In Sensory Perception Of Pain (GO:0062149),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,EPHB1
GO_Biological_Process_2023,Elastic Fiber Assembly (GO:0048251),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,MFAP4
GO_Biological_Process_2023,Skeletal Muscle Cell Differentiation (GO:0035914),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,MEGF10
GO_Biological_Process_2023,Sterol Catabolic Process (GO:0016127),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,APOE
GO_Biological_Process_2023,Exocrine System Development (GO:0035272),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,IGSF3
GO_Biological_Process_2023,Gap Junction Assembly (GO:0016264),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,GJD3
GO_Biological_Process_2023,Glomerular Epithelial Cell Development (GO:0072310),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,MYO1E
GO_Biological_Process_2023,Long-Chain Fatty Acid Catabolic Process (GO:0042758),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,ACADL
GO_Biological_Process_2023,Macropinocytosis (GO:0044351),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,RAB34
GO_Biological_Process_2023,Maintenance Of Lens Transparency (GO:0036438),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,FOXC1
GO_Biological_Process_2023,Maintenance Of Protein Location In Extracellular Region (GO:0071694),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,LTBP1
GO_Biological_Process_2023,Marginal Zone B Cell Differentiation (GO:0002315),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,DOCK11
GO_Biological_Process_2023,Membrane Biogenesis (GO:0044091),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SPTBN1
GO_Biological_Process_2023,Mitotic Nuclear Membrane Disassembly (GO:0007077),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,PRKCA
GO_Biological_Process_2023,Monoacylglycerol Catabolic Process (GO:0052651),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,MGLL
GO_Biological_Process_2023,Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,GAS6
GO_Biological_Process_2023,Negative Regulation Of Dendritic Spine Development (GO:0061000),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,PTPRS
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Differentiation (GO:0045620),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SFRP1
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Regeneration (GO:0070571),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,PTPRS
GO_Biological_Process_2023,Negative Regulation Of Plasminogen Activation (GO:0010757),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,PLAU
GO_Biological_Process_2023,Negative Regulation Of Steroid Metabolic Process (GO:0045939),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,BMP5
GO_Biological_Process_2023,Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,SEMA3A
GO_Biological_Process_2023,Parallel Actin Filament Bundle Assembly (GO:0030046),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,FSCN1
GO_Biological_Process_2023,Podocyte Development (GO:0072015),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,MYO1E
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,APOE
GO_Biological_Process_2023,Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,TNF
GO_Biological_Process_2023,Positive Regulation Of Gliogenesis (GO:0014015),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,TNF
GO_Biological_Process_2023,Positive Regulation Of Humoral Immune Response (GO:0002922),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,IL1B
GO_Biological_Process_2023,Positive Regulation Of Kidney Development (GO:0090184),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,FOXD1
GO_Biological_Process_2023,Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,PRKCA
GO_Biological_Process_2023,Positive Regulation Of Mast Cell Activation (GO:0033005),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,NR4A3
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Cytokine Production (GO:0002729),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,HLA-E
GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,APOE
GO_Biological_Process_2023,Positive Regulation Of Steroid Metabolic Process (GO:0045940),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,APOE
GO_Biological_Process_2023,Positive Regulation Of Trophoblast Cell Migration (GO:1901165),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,AGO2
GO_Biological_Process_2023,Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,IL1B
GO_Biological_Process_2023,Regulation Of I-kappaB Phosphorylation (GO:1903719),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,TNF
GO_Biological_Process_2023,Regulation Of Adiponectin Secretion (GO:0070163),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,IL1B
GO_Biological_Process_2023,Regulation Of Aldosterone Biosynthetic Process (GO:0032347),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,BMP5
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,TRPC3
GO_Biological_Process_2023,Regulation Of Cell Adhesion Molecule Production (GO:0060353),1,0.13245364470906457,8.362740899357602,16.905469274578557,0.4014893594168269,IL1B
GO_Biological_Process_2023,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),3,0.13771563257491948,2.4168734491315136,4.7916071468458235,0.41240295579584507,FGF7;SFRP1;FGF2
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),3,0.13771563257491948,2.4168734491315136,4.7916071468458235,0.41240295579584507,CSF1R;KIT;TNF
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),3,0.13771563257491948,2.4168734491315136,4.7916071468458235,0.41240295579584507,NPR1;AK5;ADCY6
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),4,0.13833190127653436,2.0701362281822053,4.0949352302457225,0.41240295579584507,IL1B;RARRES2;RNASE2;HLA-E
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),4,0.13833190127653436,2.0701362281822053,4.0949352302457225,0.41240295579584507,AGO2;VIM;CLU;TNF
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,PDGFRA;RARRES2
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,RAB34;SPTBN1
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,APOE;SORBS1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,MARCHF8;HLA-DPA1
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,MEGF10;GAS6
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,PDGFRA;PRKCA
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,CDH11;SORBS1
GO_Biological_Process_2023,Limb Development (GO:0060173),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,MAP3K20;LRP4
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,GAS6;LILRB4
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,PDGFRA;GAS6
GO_Biological_Process_2023,Pyroptosis (GO:0070269),2,0.13888120105207122,3.2198745460548035,6.3564714803354745,0.41240295579584507,GSDMB;MAP3K20
GO_Biological_Process_2023,Protein Maturation (GO:0051604),5,0.13991379403267598,1.8724930576982413,3.6826860298773907,0.41387138712876403,MMP16;NNAT;CNTN1;CPE;CPXM1
GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),3,0.1431403193526643,2.3711503347534997,4.609349975320819,0.41387138712876403,IL1B;CCDC8;IGF2
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,APOE;MFSD2A
GO_Biological_Process_2023,JNK Cascade (GO:0007254),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,TNFRSF19;MAP3K20
GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,TPM1;PPP1R12B
GO_Biological_Process_2023,Regulation Of Neuron Migration (GO:2001222),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,MDK;SEMA3A
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,DMD;CACNA1G
GO_Biological_Process_2023,Morphogenesis Of An Epithelium (GO:0002009),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,TNC;ACTG1
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,FZD3;MDK
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),2,0.1469726039435062,3.1004609759974566,5.9451620652996935,0.41387138712876403,PLAU;APOE
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),7,0.14717861356775847,1.6416946400222978,3.145664843201996,0.41387138712876403,SFRP1;CREB3L1;ATP2B4;APOE;CD46;FGF2;TNF
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),3,0.14863475820242691,2.327120669056153,4.436104655330281,0.41387138712876403,TPM1;CASQ2;DMD
GO_Biological_Process_2023,Regulation Of Collateral Sprouting (GO:0048670),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,PTPRS
GO_Biological_Process_2023,Regulation Of Dendritic Cell Chemotaxis (GO:2000508),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,GAS6
GO_Biological_Process_2023,Regulation Of Extent Of Cell Growth (GO:0061387),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,APOE
GO_Biological_Process_2023,UV Protection (GO:0009650),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,MFAP4
GO_Biological_Process_2023,Aldehyde Catabolic Process (GO:0046185),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,ALDH2
GO_Biological_Process_2023,Regulation Of Mesenchymal Stem Cell Differentiation (GO:2000739),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,PDGFRA
GO_Biological_Process_2023,Regulation Of Microvillus Organization (GO:0032530),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,FSCN1
GO_Biological_Process_2023,Aromatic Compound Catabolic Process (GO:0019439),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,PON3
GO_Biological_Process_2023,Regulation Of Positive Chemotaxis (GO:0050926),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,CNTN1
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Cortex (GO:1904776),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,EPB41L2
GO_Biological_Process_2023,Catecholamine Catabolic Process (GO:0042424),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,MAOA
GO_Biological_Process_2023,Cell Migration Involved In Heart Development (GO:0060973),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,SNAI2
GO_Biological_Process_2023,Regulation Of Response To Wounding (GO:1903034),1,0.15276029180742112,6.968593861527481,13.09318861263854,0.41387138712876403,PLAU
